,img_ids,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
3462,Viral Pneumonia-843.png,29.814252873563227,31.885109776693554,25.1768735632184,31.158988553199478,0.8292750333840596,0.8101192430501719,0.8763904371687242,0.8263708365842376,0.06093929769422886,0.051099513155663495,0.08979130893212607,0.04681040765589105,1830.3302988505761,2019.2196941264772,1352.1089195402303,1847.5145899793583,0.00015217968027480535,0.00013847908748996105,0.0002679656493592286,0.00014561531293434693,0.012336112851089088,0.011767713774984546,0.01636965636045023,0.012067117010054512,pneumonia
3463,Viral Pneumonia-371.png,29.022620689655184,28.52298742728466,19.33806896551725,28.693141302308145,0.8496330659923729,0.8597249854534497,0.9327589515579771,0.8572983518320043,0.06915915720083396,0.05504914790085777,0.08672913863504315,0.052409691211133626,1622.652229885059,1486.0927941452417,724.5673103448285,1512.2200694314133,0.00028709525696921697,0.00020073096252686912,0.00029270656625710186,0.00018915454129711764,0.01694388553340753,0.014167955481538933,0.017108669330403867,0.013753346549008269,pneumonia
3464,Viral Pneumonia-1333.png,33.112367816091975,32.449380746856846,21.294206896551742,31.739726027397275,0.822951758381256,0.8346833815283314,0.916499523218693,0.8398011909006567,0.038457326454438195,0.03443889682723385,0.11209217882680143,0.03718007875933451,1863.0349425287368,1754.473963220117,927.8984367816091,1700.7277162694688,0.00012655093143083642,0.00012983638669733117,0.0002805591227374823,0.00013083666872184098,0.011249485829620678,0.01139457707408797,0.016749899185890114,0.011438385756820801,pneumonia
3465,Viral Pneumonia-607.png,30.460597701149467,28.540673672358803,16.530712643678164,27.932116719834905,0.8540133644455252,0.8704003638104993,0.943508054119474,0.873435905394341,0.07046635970213744,0.0877142426565918,0.24663208804560538,0.09142527422424425,1718.2080000000014,1532.9047194595614,692.0800459770114,1497.000328391819,0.0010189277315365314,0.001725330232601379,0.008931830360681733,0.0016617798616470646,0.03192064741725223,0.04153709465768374,0.09450836132682511,0.040764934216150336,pneumonia
3466,Viral Pneumonia-854.png,27.76712643678163,24.88590729968098,16.563218390804604,25.83833739913679,0.8810531955628708,0.9010175520236262,0.9476312073173438,0.8957285387496977,0.08009999937736094,0.09775240381328593,0.18552997352101247,0.09207756354105143,1457.5559080459784,1229.7131732032271,671.0081839080466,1295.6597860761865,0.001819587263839345,0.002832551098851507,0.007941767736821249,0.0028431965645336994,0.04265662039870652,0.05322171642150887,0.08911659630406252,0.053321633175791784,pneumonia
3467,Viral Pneumonia-1261.png,32.738758620689666,30.301932820416578,21.52970114942531,32.79151810846312,0.79517158131052,0.8252315512874674,0.9073517498692458,0.8041330290422471,0.054017925905998285,0.04789540867903282,0.09631945172886018,0.04593060506443221,2169.6255632183925,1819.1391443047478,984.1265747126446,2038.9652842934893,0.00017234192099352646,0.00017542129634015013,0.00025896366759149193,0.00016295463511278751,0.013127906192288489,0.013244670488168067,0.01609234810683301,0.012765368585073739,pneumonia
3468,Viral Pneumonia-724.png,27.727218390804616,25.531291048977284,17.435954022988504,26.9360574216551,0.8893418009974463,0.9030338249324334,0.9457119344734733,0.893247199397216,0.0958758641634229,0.1080050394040761,0.21388097892540286,0.102974486151342,1399.2102528735638,1223.108040908238,700.300321839081,1346.5541846500282,0.0036140774210595885,0.005275485196424675,0.012867747919143897,0.005008391188735956,0.060117197381943786,0.0726325353848031,0.1134360961913971,0.0707699879096779,pneumonia
3469,Viral Pneumonia-792.png,27.31319540229887,26.494135860386557,17.609149425287345,26.597297804466123,0.8618341324095079,0.8722541806122602,0.9398995200436875,0.870054047885187,0.06674517221555906,0.06078807355690409,0.11121319745360117,0.06923845749785094,1481.8660229885068,1370.7647307187083,656.5228045977009,1394.5932632764113,0.0003600866693090238,0.00031426902462022204,0.00044102100673801026,0.00035548306495462157,0.018975949760394704,0.017727634490259044,0.021000500154472756,0.018854258536325993,pneumonia
3470,Viral Pneumonia-838.png,32.410206896551735,31.9993901294802,22.8647356321839,32.01046162507038,0.806628115172621,0.820656835329316,0.8948500879585556,0.8191774330395417,0.052493964621290766,0.04601418826944579,0.12382463272013769,0.046188412219403764,2096.9005057471268,1944.4246106211301,1187.6321839080456,1960.4202946143746,0.0001871602589509845,0.00018137016831429816,0.0006163878980050201,0.00017943342864087968,0.013680652723864622,0.013467374217504248,0.024827160490177285,0.013395276355524722,pneumonia
3471,Viral Pneumonia-111.png,30.844505747126426,28.718286732970547,19.191494252873575,28.815584537436646,0.8470068089621361,0.8661182220896381,0.9263908380844448,0.8621900473626938,0.08932236381677046,0.0954845615052789,0.18288848383160708,0.09882800679760663,1865.6251954022985,1635.9219834865837,926.1648275862068,1684.0113060611752,0.0017721738670894412,0.002650518477535282,0.007096064473510371,0.002512618211106805,0.04209719547772085,0.05148318635763798,0.08423814144145376,0.050126023292365866,pneumonia
3472,Viral Pneumonia-1097.png,30.71098850574715,29.75989866766747,21.855678160919545,29.99610621129667,0.8388863445895993,0.848996763123105,0.9054564443549017,0.847281013280575,0.06906397837259802,0.072978067903856,0.15866936615514987,0.07275694249434889,1904.5748045977016,1779.575623944453,1150.2254252873572,1799.5482735972967,0.0008531208878319474,0.0012978356652441935,0.004756870392390011,0.0013907881653655908,0.029208233219966375,0.036025486329044794,0.06897006881532025,0.03729327238746408,pneumonia
3473,Viral Pneumonia-161.png,26.43347126436783,24.83500656783636,16.578804597701154,24.953462188027775,0.8543944992271025,0.8688441342432828,0.9422611474630702,0.8743125368887192,0.0649005190684309,0.06739145884711276,0.11869906192484629,0.06480546736539361,1525.0707126436782,1367.6798179771065,620.9141609195406,1310.787577406643,0.0002745609723873698,0.0002686709099341752,0.0003889211256440749,0.0002673614098140796,0.016569881483805785,0.01639118390886318,0.019721083277651735,0.016351189859275674,pneumonia
3474,Viral Pneumonia-99.png,31.56377011494254,30.651623193845005,20.891770114942524,30.050572340026278,0.8380668279797027,0.850073096722281,0.9185382956257393,0.8528957727020475,0.06241790453243044,0.06105921676289484,0.14506925248728741,0.06173901360822399,1844.66675862069,1703.2454494276594,958.7813333333338,1670.8596359542134,0.0004070244418020877,0.0005849415990236865,0.002406010833663627,0.000601104571934579,0.0201748467603124,0.02418556592316348,0.04905110430626029,0.024517434040587913,pneumonia
3475,Viral Pneumonia-136.png,27.31921839080461,26.440889472696576,18.84487356321841,25.726684180897,0.8844346871403157,0.886580451548911,0.9337143040524545,0.8961497760946306,0.09128120074985742,0.09629797303139129,0.17126216364285998,0.09947618788136563,1414.9532413793115,1379.1012385062866,825.9874022988516,1262.5915744042036,0.002101035275465719,0.003039667800199316,0.007921749240322379,0.0030985732971982294,0.04583705133912651,0.055133182387735576,0.08900420911576248,0.055664829984454545,pneumonia
3476,Viral Pneumonia-49.png,34.825517241379345,35.482642146744254,26.17990804597702,35.56450553574782,0.7758491246697319,0.7840055107927127,0.8800146700326571,0.782611672379699,0.043514019929311414,0.039245597553263664,0.08338101103916251,0.039854591225191374,2350.200229885057,2251.669637830737,1297.6639540229878,2265.6289641583808,9.883894834192108e-05,9.766449971320405e-05,0.00018645105033690063,9.594234199223824e-05,0.009941777926604532,0.009882535085351534,0.013654707991637925,0.009795016181315794,pneumonia
3477,Viral Pneumonia-1200.png,34.726298850574715,32.16874648151624,21.491586206896557,33.60808782135484,0.7946674814087769,0.825005740439112,0.9117087536787988,0.8072960729356078,0.047368544416642004,0.04709479920740983,0.11265122016016689,0.04783035953591791,2193.5885517241395,1867.6224901482465,982.6960000000005,2056.9792644023264,0.00017329845422116538,0.0001772766049136635,0.0003690685691636942,0.00018619220993300258,0.013164287076069307,0.013314526086709338,0.019211157413432805,0.013645226635457638,pneumonia
3478,Viral Pneumonia-188.png,26.87793103448276,25.51243197598049,16.436735632183918,25.34293488459374,0.8757281644554138,0.8884405513253703,0.9439959078784472,0.8889459677157151,0.0778267090735734,0.08025143228576435,0.1714594590971688,0.08623363228078268,1460.4980689655172,1312.5073653593547,680.6234942528738,1305.782041658848,0.0008906677236094604,0.0012731686444945652,0.004432183908045973,0.0013391399400406545,0.02984405675523119,0.03568148882115999,0.06657464913948832,0.0365942610260223,pneumonia
3479,Viral Pneumonia-1304.png,30.59880459770116,27.47030399699758,15.71011494252875,27.461718896603486,0.8533506250336339,0.8782807530936958,0.9520005069152724,0.8779882724976701,0.07227536454992485,0.0879824631115648,0.1873400605940078,0.08655739733965219,1776.8064367816094,1480.9665509476445,602.490896551724,1484.3581347344723,0.0014796786893909366,0.002362398739767018,0.007414968423834058,0.0023518567135901174,0.03846659186087242,0.048604513574019216,0.08611021091504804,0.04849594533144103,pneumonia
3480,Viral Pneumonia-167.png,28.969379310344827,26.851097766935624,19.889011494252895,27.967583036216933,0.8418530449688932,0.8624705566885451,0.9164186039707735,0.8536552614954326,0.06191653297039291,0.06319518331378163,0.1133929312053048,0.056991732178457266,1664.9819770114957,1434.6539688496907,887.6258390804607,1525.6553293300801,0.0001889306381292114,0.00019842998374441554,0.00034962504954419405,0.00019947538299995403,0.013745204186523072,0.014086517800521729,0.018698263276149315,0.014123575432586256,pneumonia
3481,Viral Pneumonia-474.png,33.190436781609215,31.900450365922357,23.35098850574714,31.570369675361263,0.8205967863897483,0.8325785994645521,0.8919800323050989,0.8356114300526029,0.062323542525924515,0.06584736466851078,0.1609544925265973,0.06731735600082965,2083.2027586206923,1934.2399136798663,1292.0897471264373,1899.6947832614012,0.0004466101202272432,0.0006492028414717679,0.003616953362399265,0.0006806176393108303,0.021133152160225488,0.02547945920681536,0.06014111208149767,0.026088649626050602,pneumonia
3482,Viral Pneumonia-24.png,30.596827586206885,30.815349971852115,20.480735632183915,28.355319947457286,0.8099009123268018,0.8197773453706285,0.9188900938866166,0.8422996883798267,0.06905306696133973,0.05766076906065899,0.104401638680376,0.07587786849705622,2029.8832643678165,1930.2226496528406,891.4114942528741,1688.0209232501402,0.0005868283789139915,0.0005092700988064711,0.0006466597965385126,0.0006158380989160555,0.024224540840106577,0.022567013511018048,0.025429506415550276,0.024816085487361934,pneumonia
3483,Viral Pneumonia-1154.png,26.764505747126442,25.473447175830355,17.389655172413782,24.323465941077124,0.8654967861143061,0.8756018265907027,0.9384610102721528,0.8906548209943266,0.054515482799815704,0.0644382098498496,0.13059384581888034,0.06452814148055884,1408.8680459770123,1325.2504222180519,682.2146666666667,1164.3559298179775,0.00040762478530849557,0.00040251502725115976,0.0005957975954551456,0.0004293036582793985,0.02018971979271866,0.020062777156992992,0.024408965472857418,0.02071964426044517,pneumonia
3484,Viral Pneumonia-879.png,26.991586206896553,23.952430099455803,15.69485057471265,24.64134922124226,0.8916438482971982,0.9113187176845221,0.9554880847705902,0.9035765675107674,0.03801795933091204,0.048152597834531075,0.1448748942408829,0.04686838943381049,1172.7837701149433,962.5625820979545,504.04473563218386,1046.6756896228187,0.00018345778834720578,0.00019663849954650362,0.0006696852952833934,0.0001963600932184497,0.013544659033995864,0.014022785013915875,0.025878278445124463,0.014012854570659388,pneumonia
3485,Viral Pneumonia-1161.png,26.066160919540216,23.037483580409088,13.337563218390809,23.481938449990633,0.8986480167126542,0.9171421890227334,0.9632275724069698,0.9138259011827047,0.28664837047668684,0.30203967697726447,0.3794020302051516,0.30076294718643526,1475.2691954022982,1200.8520829423899,532.1854712643682,1249.4030305873516,0.06984398150350092,0.07734124932244936,0.0975969898269257,0.07584144582229588,0.26428011938755613,0.27810294734585134,0.31240516933451296,0.27539325667542386,pneumonia
3486,Viral Pneumonia-341.png,27.521057471264385,25.178176018014643,14.412275862068975,25.672124225933562,0.8687712911308478,0.8936272520555656,0.9545499329824622,0.8876290949087131,0.05387765826279795,0.05242741729728301,0.14109059172415114,0.05344780265007671,1357.344229885058,1093.7702195533875,484.38708045977035,1155.0949990617378,0.00019041987052450805,0.00019207175543020427,0.00034465319064605677,0.00019381262029574282,0.013799270651904326,0.01385899546973749,0.018564837479656447,0.013921660112779037,pneumonia
3487,Viral Pneumonia-895.png,35.50951724137932,33.56680427847629,20.71462068965517,32.79813285794711,0.7732628253353705,0.8024798040687604,0.9091306717911234,0.8001776818965246,0.05125206459614626,0.04481870159191883,0.09958412366650117,0.06224389716720648,2500.470804597701,2152.2938637643088,1005.9862528735633,2176.3941170951402,0.00017115814506539847,0.00016402314319397484,0.0003662602721627692,0.00018505657621540735,0.013082742260909922,0.012807152032906256,0.019137927582754857,0.013603550132792812,pneumonia
3488,Viral Pneumonia-157.png,30.00666666666669,28.78912553950086,20.916643678160927,28.666588478138486,0.81578661761161,0.8309759346797868,0.900015846768479,0.8293100696029833,0.0667718690311108,0.07048907936749202,0.1469586202937212,0.07185865374144901,1936.8100689655198,1768.5278194783268,1060.5306206896557,1785.8696284481155,0.0002869314308363064,0.0003278889262894842,0.0007206901836438105,0.000314121568304178,0.01693905047032762,0.01810770350678087,0.026845673462288305,0.017723475062870093,pneumonia
3489,Viral Pneumonia-479.png,29.25314942528737,27.436667292174917,17.53811494252873,26.394961531244146,0.8602770753734489,0.8781842053614518,0.943583160155763,0.885749591052777,0.05896216827251445,0.06365644865360404,0.16128799415844008,0.07027440634542546,1612.9188965517246,1419.0080690561083,682.5759999999998,1331.266982548321,0.000370323160258951,0.0005156580384679462,0.0030398625974369133,0.0005564010989272192,0.01924378237922449,0.022708105127199542,0.055134948965578204,0.023588155903487222,pneumonia
3490,Viral Pneumonia-328.png,36.494850574712665,34.28344905235504,21.521793103448275,33.68530681178458,0.7893400375910268,0.8135849957946109,0.9140083470395808,0.8208255967123634,0.0552694713056065,0.0632266222505837,0.16406747921057793,0.06453322708085955,2469.808045977015,2204.903265152937,1052.213747126437,2118.850628635765,0.0006030418813581716,0.0010405386992102784,0.004821189589113502,0.0009884018872859063,0.024556911071186693,0.03225738208860537,0.06943478659226586,0.03143885950994257,pneumonia
3491,Viral Pneumonia-384.png,33.7983908045977,31.241133420904493,21.417241379310344,31.482923625445697,0.8179308954919285,0.8388390376644465,0.9123582253495592,0.83821280763917,0.09663323857253159,0.10807001594612634,0.21236322351367143,0.10762989375318975,2305.96832183908,2030.6780821917816,1130.6191724137934,2038.5687746293866,0.003792179680274803,0.005467660391360149,0.014733988637864992,0.00538274756172398,0.061580676192088075,0.07394362982272475,0.1213836423817682,0.07336721039895125,pneumonia
3492,Viral Pneumonia-1268.png,28.322666666666667,27.41255395008446,17.969379310344827,27.231656971289187,0.8442221336332327,0.8603498890994695,0.9369795466273968,0.8641407726011926,0.07242258657358425,0.06898164526560202,0.15205759629297752,0.07536264411875088,1680.689655172413,1517.4689435166085,702.3223908045981,1476.501876524677,0.000850806183115339,0.0008145784011763271,0.0010163509050072665,0.0007801187404529748,0.02916858212384241,0.028540819910723082,0.03188025886041809,0.02793060580175401,pneumonia
3493,Viral Pneumonia-1312.png,30.831402298850605,28.663492212422614,17.84510344827587,28.17479827359728,0.8406356642701613,0.8612153920990329,0.9357760108839406,0.8649823873191999,0.0971990841899942,0.1050675720293073,0.18992888353315127,0.10706858553168812,1979.395080459772,1724.615265528242,818.6133793103453,1676.5197035091012,0.0033877331219447785,0.004484536119684317,0.010088120491478399,0.004540241594541012,0.058204236288648084,0.06696667917467848,0.1004396360580742,0.06738131487690792,pneumonia
3494,Viral Pneumonia-158.png,19.85287356321839,18.020923250140733,11.06813793103448,18.97091386751735,0.929444403586566,0.9404820500228082,0.9763555813467809,0.9366405901929242,0.06743842607964202,0.07985345919129584,0.16519027727968605,0.0659430415499809,740.294804597701,624.9185588290482,256.59448275862053,665.0335897917053,0.0003945028405337562,0.00040644352761144573,0.0005601595983617386,0.00038714985903528284,0.019862095572566258,0.020160444628317245,0.023667691023032615,0.01967612408568524,pneumonia
3495,Viral Pneumonia-819.png,30.92013793103448,28.7213360855695,18.945609195402316,29.012619628448117,0.852386414829323,0.8714534668714357,0.9340088385248442,0.8696250161179958,0.04379727057430624,0.05126992563482827,0.1353038864758804,0.05222236477484642,1649.4291034482771,1453.1024582473258,774.8956781609197,1474.279367611184,0.000227326198969481,0.0002995189913347095,0.0013929089708019568,0.00029762736889231976,0.015077340580138163,0.01730661698122165,0.037321695711770075,0.017251880155285098,pneumonia
3496,Viral Pneumonia-810.png,27.455908045977022,25.38722086695439,15.866896551724135,24.787483580409074,0.8836605771693083,0.8955379632455159,0.9476665665816407,0.90092991795228,0.0784645148852954,0.08935411742356203,0.174979061982803,0.09160778074909487,1379.7062068965533,1249.2767873897537,646.4314022988511,1184.903640457872,0.001104332936979786,0.0014842017415796968,0.004799712511560314,0.00165223811749467,0.033231505186792035,0.03852533895476712,0.06927995750258739,0.040647732009236014,pneumonia
3497,Viral Pneumonia-37.png,36.888321839080454,34.97696565959842,22.73222988505748,35.53879714768249,0.7686795267650481,0.7941590218404871,0.8902488835227429,0.781400799185025,0.03218092671653541,0.03181256847398449,0.14094077003212266,0.035879846710139426,2436.9698850574723,2196.327875774067,1217.93167816092,2332.313801838993,0.0001769364513145727,0.00017984168456067402,0.00038743929184832925,0.00018072642245694015,0.01330174617539264,0.013410506499035524,0.019683477636035996,0.013443452772890607,pneumonia
3498,Viral Pneumonia-10.png,24.786758620689653,24.59804841433666,18.048735632183913,23.941405516982563,0.8779246276929777,0.8887890445097382,0.9424050906059667,0.8924451650278756,0.06797806583933996,0.05858413129712797,0.11325216113961818,0.05981868971071796,1276.1826206896549,1156.2318446237568,619.4541609195405,1117.5617845749673,0.0003061688466111774,0.0002868509531981225,0.00039592125776192376,0.0002796498029578665,0.017497681178121213,0.01693667479755464,0.019897770170597604,0.01672273311865816,pneumonia
3499,Viral Pneumonia-148.png,37.11452873563223,37.51107149559016,25.373241379310354,36.87891724526176,0.7603664301486598,0.7680207583721839,0.8823611557441957,0.775832491015916,0.07721357236106147,0.0788956776345595,0.13799179898498973,0.07722853885828966,2862.9414712643697,2777.5620191405524,1449.1610114942532,2684.3269375117266,0.0012337291584093,0.0017067903519094696,0.005876497291584091,0.0018122194170406517,0.03512448089878767,0.04131331930394203,0.07665831521488123,0.042570170507535574,pneumonia
3500,Viral Pneumonia-823.png,29.0945747126437,27.744558078438722,17.92643678160921,25.975276787389745,0.8666923252967375,0.8768416408066764,0.9382343226120484,0.8897973034207908,0.04094185150753674,0.03816229421914481,0.1329546973240319,0.04158090428175404,1417.5330114942533,1322.288656408331,692.5686436781613,1182.7920341527479,0.0001870535077288943,0.00018886072908529775,0.0004161955344167002,0.0002009554482617425,0.013676750627575772,0.013742660917205872,0.020400870922994935,0.014175875573019909,pneumonia
3501,Viral Pneumonia-142.png,35.77066666666666,31.52143929442671,14.187218390804606,31.1453368361794,0.7824583944571063,0.8261313894169773,0.953595298615161,0.8263169520184563,0.045498087594143546,0.04894274010624321,0.16008740949027128,0.05117389466971223,2297.2489195402295,1845.554090823794,500.13673563218435,1843.4339463313927,0.0002882779759545511,0.0003272638875766985,0.0008999064605628232,0.00032984217226693694,0.01697875071831114,0.01809043635672447,0.029998440968870752,0.018161557539675306,pneumonia
3502,Viral Pneumonia-570.png,33.022620689655206,32.17386001125916,23.250850574712658,32.76412084818915,0.8192589542818363,0.8322062017858457,0.9025396497640014,0.8227669503646242,0.06920743892917376,0.07325699485277777,0.13856869352689857,0.07553019153366727,2107.9172413793112,1948.6002064177144,1168.1718620689655,2059.594107712517,0.0006251203593605502,0.0009736419502179741,0.0030872242039899638,0.0009124805916676343,0.025002407071331157,0.03120323621386048,0.055562795141982944,0.03020729368327514,pneumonia
3503,Viral Pneumonia-1160.png,23.278160919540255,22.195533871270413,14.027816091954032,21.990992681553767,0.903152027568633,0.910319377158601,0.954183335102242,0.9127545229642058,0.059949355271456096,0.06648831338841729,0.1533434816290541,0.07096859997147695,1045.3749885057482,968.7181459936197,508.76914942528754,942.8259523362731,0.0003067565068040698,0.00030945688678393876,0.0005389974897608671,0.00032849305701715837,0.017514465644263025,0.01759138672145942,0.023216319470597983,0.018124377424263663,pneumonia
3504,Viral Pneumonia-193.png,32.25126436781611,30.464533683617926,20.666896551724143,30.586695440045,0.8270423868723229,0.8455942918459367,0.9172326335219173,0.8441472227280395,0.118347056324693,0.12237359296602762,0.19946992522955465,0.12354923457219592,2196.1268505747134,1950.6281666353905,1071.0314022988505,1969.0704635015936,0.004993320121548424,0.005856098842530407,0.012517109261461237,0.006211949447854875,0.07066342845877507,0.07652515169883956,0.11187988765395342,0.0788159212840583,pneumonia
3505,Viral Pneumonia-431.png,31.555632183908056,30.191968474385412,20.636183908045986,31.373240758115955,0.8051428046207632,0.832581521244396,0.9162595539668834,0.8168879504591149,0.05503407224177628,0.04987980374321176,0.11698486401208544,0.04838436359146098,2094.77411494253,1787.3349596547187,916.6865747126444,1955.3009945580789,0.0001751195666534549,0.000177307416681195,0.0003701561632976622,0.00017361000457739615,0.013233274978381388,0.013315683109821855,0.01923944290507556,0.013176114927299176,pneumonia
3506,Viral Pneumonia-214.png,30.50896551724138,28.646415837868258,20.770022988505772,28.12441358603865,0.8363086240967681,0.85558977287425,0.9130204606099801,0.8541401473142664,0.07989036934030956,0.08584105000025487,0.16937169570366703,0.08753176111011671,1926.52091954023,1699.5248170388443,1058.101793103449,1716.0781572527676,0.0008390265556876734,0.001267242881346068,0.004303656493592287,0.0012411926323183172,0.02896595511436958,0.03559835503708097,0.06560225982077361,0.035230563894413,pneumonia
3507,Viral Pneumonia-969.png,26.022850574712653,24.65697128917244,16.292827586206915,25.246387689998105,0.881129629928985,0.8925797443893692,0.9427414667393504,0.8887900376279381,0.05547365338190589,0.05632727378219835,0.11662863057804794,0.050401355433206875,1264.0599080459767,1130.4580596734847,612.5154482758628,1170.1227247138293,0.0001757495045580659,0.0001845955001227012,0.0002869821640903689,0.00018492672662366626,0.013257054897603234,0.013586592660512833,0.016940547927690206,0.013598776659084679,pneumonia
3508,Viral Pneumonia-1121.png,26.85287356321839,24.459748545693387,13.989563218390792,24.99230624882719,0.8909818392133656,0.9106164281520093,0.9620812690872876,0.905202087503579,0.17186369864752216,0.18122320181440693,0.2969437234577243,0.18103059281673264,1494.2338390804596,1220.2584912741595,524.3280459770111,1294.1747044473645,0.01848753071739991,0.022410569372941083,0.037048771568238804,0.022205839483156718,0.13596885936640019,0.14970160110346542,0.19248057452179118,0.14901623899144925,pneumonia
3509,Viral Pneumonia-523.png,30.3889655172414,28.25225182961157,17.451586206896557,28.117798836554712,0.8469773409022063,0.8691945073698816,0.9410595263212213,0.8664659880506314,0.05871270573638057,0.05718255996764502,0.16121992474987798,0.06325306685413533,1721.0929655172422,1469.2141583786834,688.0491034482765,1500.2030868830932,0.00026616567578279855,0.00033643479009844336,0.0018482061038446298,0.00034463182068213323,0.01631458475667703,0.01834215881782849,0.04299076765823832,0.018564261921286643,pneumonia
3510,Viral Pneumonia-235.png,26.202436781609205,25.876571589416404,18.205747126436787,24.334302871082766,0.8652266594042473,0.8693690167040755,0.9334242128920499,0.8857886293240045,0.06929052576968164,0.0655556118732439,0.09943906673564366,0.07376526134562551,1462.1933333333336,1396.51168136611,725.2381149425291,1220.728654531807,0.00036469388294358595,0.00036411256070402405,0.0004368154313647779,0.00036076838350657017,0.019096960044561698,0.019081733692304377,0.0209001299365525,0.01899390385114577,pneumonia
3511,Viral Pneumonia-847.png,29.41356321839082,27.503706136235692,16.005471264367813,26.9503659223119,0.8832416230020603,0.8949185347414255,0.9521614824369508,0.8968495585024843,0.13529478420150023,0.14898310966226924,0.25545135839099675,0.1518910106016068,1562.0135632183917,1406.1363764308503,651.3621609195401,1380.6337962094203,0.01102091795481571,0.013823425498431397,0.025637262518166216,0.013880206083890893,0.10498055988998968,0.11757306451067522,0.16011640302656757,0.11781428641676227,pneumonia
3512,Viral Pneumonia-165.png,31.399356321839093,29.668887220866967,20.735356321839088,29.903640457872033,0.8253988243562576,0.8439493910024385,0.90920485477622,0.8405012477157543,0.05268752064760453,0.054304336137523085,0.11155109258924921,0.05355303237331624,1873.7832643678157,1663.7457309063625,970.6833103448276,1700.0058172264971,0.00021513436385255672,0.00022753169817806687,0.0003666756506804072,0.00022553113412904718,0.01466745935234036,0.015084153876769717,0.019148776741097776,0.015017694035005746,pneumonia
3513,Viral Pneumonia-647.png,26.076689655172427,24.091292925501982,14.508505747126447,23.822809157440407,0.8652289000840038,0.890898782738661,0.9524205451761557,0.8858191499228678,0.06469884461882754,0.0638707489146598,0.14031665154482564,0.07287095513313797,1451.4274942528739,1172.886282604616,512.668873563219,1226.6524207168322,0.00025484264764169686,0.0002670664971819911,0.0005103543400713443,0.00026647447107727533,0.01596379176892811,0.016342169292416203,0.022591023440104354,0.01632404579377537,pneumonia
3514,Viral Pneumonia-990.png,31.346666666666692,28.81854006380184,20.385011494252876,29.028851566898098,0.820119809473437,0.8417609721580291,0.9087890275628753,0.8422921654234238,0.0470222677376506,0.05636121095898121,0.12122921322520737,0.05678510508738142,1876.2011034482778,1649.657815725277,975.2408275862074,1644.7451210358417,0.00018204254194741738,0.0002124328316672854,0.0003826915048223019,0.00019536531329528452,0.013492314180577674,0.014575075700224868,0.019562502519419694,0.013977314237552382,pneumonia
3515,Viral Pneumonia-420.png,27.462620689655186,26.566100581722633,18.27498850574712,25.86052730343402,0.8838513296074765,0.8916049966278888,0.9405809619770404,0.8944115128590117,0.0712032840090745,0.0737386519339972,0.14794525450438456,0.07946632991588765,1359.781701149426,1268.9752767873877,717.7434942528739,1235.6908894726957,0.000753195402298852,0.0011638771042192361,0.003889099220504696,0.00119706027743056,0.02744440566488646,0.034115643101358006,0.062362642828096185,0.034598558892395506,pneumonia
3516,Viral Pneumonia-795.png,38.147034482758635,37.774770125727166,27.38845977011496,37.14139613435916,0.7124113756105291,0.7347131495390505,0.8534008310256072,0.7387747068706572,0.06761692801608414,0.05828268500399941,0.10244361815668956,0.05933774680843854,3073.9138390804596,2834.4582004128356,1608.0536551724147,2790.765997372866,0.0005063760073985994,0.00047713342527095243,0.0006218110714757571,0.0005053515022286063,0.022502799990192317,0.02184338401601163,0.024936139867183876,0.02248002451574745,pneumonia
3517,Viral Pneumonia-1049.png,34.47200000000006,31.80732782886095,19.122390804597703,31.524113342090462,0.8192985320945539,0.8459044433530591,0.9342159202499601,0.8479556520913337,0.08637268307593557,0.09707737579896913,0.19260309893206956,0.09618050127240411,2243.909885057473,1919.7271063989504,840.2499310344837,1894.4659410771255,0.002825983881622416,0.0038453559060224866,0.009834770247060374,0.0037469717314533727,0.05315998383768016,0.06201093376189788,0.09917041013861128,0.06121251286667925,pneumonia
3518,Viral Pneumonia-747.png,29.30197701149426,26.694079564646273,16.22064367816092,26.763323325201714,0.8694899716351054,0.8895772411025025,0.9515737964545151,0.888150962329664,0.1043681007589249,0.11883583353321317,0.2164753661788154,0.12116301412778444,1656.3867586206902,1398.6787858885343,628.2630344827586,1417.0255676487136,0.003697945831681859,0.005525428053800933,0.013656747258554616,0.0052820073873589436,0.0608107377991902,0.07433322308228625,0.11686208648896619,0.0726774200653748,pneumonia
3519,Viral Pneumonia-444.png,26.729701149425292,25.66306999437042,18.251172413793125,25.76698254832051,0.8905061112315452,0.8985414650351755,0.937991609046255,0.8951346979497516,0.04565080315967438,0.049721999163918555,0.16927212375886574,0.05226835700022242,1253.0765517241377,1160.08829048602,735.6638620689656,1199.5342934884595,0.00024423516977143626,0.00032381407003342243,0.002739880036993003,0.00032795165024481637,0.015628025139838887,0.017994834537539445,0.05234386341294463,0.018109435392767395,pneumonia
